1692893056,187,timing,elapsed_us,15049,start_us,1692893056905245,stop_us,1692893056920294,-,DmrppArray::read_contiguous() -  name: gt3l_land_segments_latitude
1692893056,187,timing,elapsed_us,16012,start_us,1692893056920439,stop_us,1692893056936451,-,DmrppArray::read_contiguous() -  name: gt2l_land_segments_longitude
1692893056,187,timing,elapsed_us,16256,start_us,1692893056936522,stop_us,1692893056952778,-,DmrppArray::read_contiguous() -  name: gt2l_land_segments_latitude
1692893056,187,timing,elapsed_us,17406,start_us,1692893056952889,stop_us,1692893056970295,-,DmrppArray::read_contiguous() -  name: gt3r_land_segments_longitude
1692893056,187,timing,elapsed_us,14832,start_us,1692893056970433,stop_us,1692893056985265,-,DmrppArray::read_contiguous() -  name: gt3r_land_segments_latitude
1692893056,187,timing,elapsed_us,180,start_us,1692893056986513,stop_us,1692893056986693,-,BESServerHandler::execute
1692893056,187,timing,elapsed_us,152,start_us,1692893056986517,stop_us,1692893056986669,-,BESInterface::execute_request
1692893056,187,timing,elapsed_us,6,start_us,1692893056986656,stop_us,1692893056986662,client: /-0:65,show status; transmitting
1692893108,187,timing,elapsed_us,6509550,start_us,1692893102264724,stop_us,1692893108774274,-,BESServerHandler::execute
1692893108,187,timing,elapsed_us,6508061,start_us,1692893102264761,stop_us,1692893108772822,-,BESInterface::execute_request
1692893102,187,timing,elapsed_us,219219,start_us,1692893102269115,stop_us,1692893102488334,-,RemoteResource::get_url() - source url: https://cmr.uat.earthdata.nasa.gov/search/granules.umm_json_v1_4?collection_concept_id=C1241426950-NSIDC_CUAT&granule_ur=ATL10-01_20200101002212_00810601_005_02.h5
1692893102,187,timing,elapsed_us,7,start_us,1692893102488749,stop_us,1692893102488756,http-nio-8080-exec-9:37[bes_client:/-0],set container in ngap values ngapContainer,collections/C1241426950-NSIDC_CUAT/granules/ATL10-01_20200101002212_00810601_005_02.h5; transmitting
1692893102,187,timing,elapsed_us,8,start_us,1692893102489107,stop_us,1692893102489115,http-nio-8080-exec-9:37[bes_client:/-0],define d1 in default as ngapContainer with ngapContainer.dap4constraint="/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:]"; transmitting
1692893104,187,timing,elapsed_us,2459815,start_us,1692893102490006,stop_us,1692893104949821,-,RemoteResource::get_url() - source url: https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5.dmrpp
1692893108,187,timing,elapsed_us,3811286,start_us,1692893104961525,stop_us,1692893108772811,http-nio-8080-exec-9:37[bes_client:/-0],get dap for d1 return as dap2; transmitting
1692893108,187,timing,elapsed_us,3811038,start_us,1692893104961756,stop_us,1692893108772794,-,BESDapResponseBuilder::serialize_dap4_data() - Timer
1692893107,187,timing,elapsed_us,2324392,start_us,1692893104963030,stop_us,1692893107287422,-,CurlUtils::retrieve_effective_url() -  Following Redirects Starting With: https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5
1692893107,187,timing,elapsed_us,110028,start_us,1692893107289845,stop_us,1692893107399873,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_delta_time
1692893107,187,timing,elapsed_us,49144,start_us,1692893107400871,stop_us,1692893107450015,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_delta_time
1692893107,187,timing,elapsed_us,95087,start_us,1692893107450598,stop_us,1692893107545685,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_delta_time
1692893107,187,timing,elapsed_us,44985,start_us,1692893107546372,stop_us,1692893107591357,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_delta_time
1692893107,187,timing,elapsed_us,206308,start_us,1692893107592054,stop_us,1692893107798362,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_delta_time
1692893107,187,timing,elapsed_us,57338,start_us,1692893107799075,stop_us,1692893107856413,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_delta_time
1692893107,187,timing,elapsed_us,30465,start_us,1692893107856494,stop_us,1692893107886959,-,DmrppArray::read_contiguous() -  name: orbit_info_crossing_time
1692893107,187,timing,elapsed_us,39372,start_us,1692893107887143,stop_us,1692893107926515,-,DmrppArray::read_contiguous() -  name: orbit_info_rgt
1692893108,187,timing,elapsed_us,203360,start_us,1692893107927667,stop_us,1692893108131027,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_longitude
1692893108,187,timing,elapsed_us,120335,start_us,1692893108131850,stop_us,1692893108252185,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_latitude
1692893108,187,timing,elapsed_us,87806,start_us,1692893108252923,stop_us,1692893108340729,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_longitude
1692893108,187,timing,elapsed_us,50184,start_us,1692893108341299,stop_us,1692893108391483,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_latitude
1692893108,187,timing,elapsed_us,37114,start_us,1692893108392168,stop_us,1692893108429282,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_longitude
1692893108,187,timing,elapsed_us,39206,start_us,1692893108430117,stop_us,1692893108469323,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_latitude
1692893108,187,timing,elapsed_us,37310,start_us,1692893108470135,stop_us,1692893108507445,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_longitude
1692893108,187,timing,elapsed_us,37622,start_us,1692893108508112,stop_us,1692893108545734,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_latitude
1692893108,187,timing,elapsed_us,58513,start_us,1692893108546283,stop_us,1692893108604796,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_longitude
1692893108,187,timing,elapsed_us,35946,start_us,1692893108605375,stop_us,1692893108641321,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_latitude
1692893108,187,timing,elapsed_us,67859,start_us,1692893108642018,stop_us,1692893108709877,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_longitude
1692893108,187,timing,elapsed_us,62020,start_us,1692893108710617,stop_us,1692893108772637,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_latitude
1692893108,187,timing,elapsed_us,178,start_us,1692893108774293,stop_us,1692893108774471,-,BESServerHandler::execute
1692893108,187,timing,elapsed_us,150,start_us,1692893108774297,stop_us,1692893108774447,-,BESInterface::execute_request
1692893108,187,timing,elapsed_us,6,start_us,1692893108774433,stop_us,1692893108774439,client: /-0:67,show status; transmitting
1692893152,187,timing,elapsed_us,4486272,start_us,1692893147796761,stop_us,1692893152283033,-,BESServerHandler::execute
1692893152,187,timing,elapsed_us,4484731,start_us,1692893147796796,stop_us,1692893152281527,-,BESInterface::execute_request
1692893148,187,timing,elapsed_us,430406,start_us,1692893147801484,stop_us,1692893148231890,-,RemoteResource::get_url() - source url: https://cmr.uat.earthdata.nasa.gov/search/granules.umm_json_v1_4?collection_concept_id=C1241426950-NSIDC_CUAT&granule_ur=ATL10-01_20200101002212_00810601_005_02.h5
1692893148,187,timing,elapsed_us,8,start_us,1692893148232265,stop_us,1692893148232273,http-nio-8080-exec-3:31[bes_client:/-0],set container in ngap values ngapContainer,collections/C1241426950-NSIDC_CUAT/granules/ATL10-01_20200101002212_00810601_005_02.h5; transmitting
1692893148,187,timing,elapsed_us,8,start_us,1692893148232554,stop_us,1692893148232562,http-nio-8080-exec-3:31[bes_client:/-0],define d1 in default as ngapContainer with ngapContainer.dap4constraint="/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:]"; transmitting
1692893150,187,timing,elapsed_us,2336870,start_us,1692893148233447,stop_us,1692893150570317,-,RemoteResource::get_url() - source url: https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5.dmrpp
1692893152,187,timing,elapsed_us,1700931,start_us,1692893150580588,stop_us,1692893152281519,http-nio-8080-exec-3:31[bes_client:/-0],get dap for d1 return as dap2; transmitting
1692893152,187,timing,elapsed_us,1700673,start_us,1692893150580833,stop_us,1692893152281506,-,BESDapResponseBuilder::serialize_dap4_data() - Timer
1692893150,187,timing,elapsed_us,117520,start_us,1692893150582688,stop_us,1692893150700208,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_delta_time
1692893150,187,timing,elapsed_us,224941,start_us,1692893150700977,stop_us,1692893150925918,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_delta_time
1692893151,187,timing,elapsed_us,164813,start_us,1692893150926614,stop_us,1692893151091427,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_delta_time
1692893151,187,timing,elapsed_us,82297,start_us,1692893151092008,stop_us,1692893151174305,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_delta_time
1692893151,187,timing,elapsed_us,57127,start_us,1692893151174993,stop_us,1692893151232120,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_delta_time
1692893151,187,timing,elapsed_us,232376,start_us,1692893151232840,stop_us,1692893151465216,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_delta_time
1692893151,187,timing,elapsed_us,19436,start_us,1692893151465294,stop_us,1692893151484730,-,DmrppArray::read_contiguous() -  name: orbit_info_crossing_time
1692893151,187,timing,elapsed_us,80641,start_us,1692893151484873,stop_us,1692893151565514,-,DmrppArray::read_contiguous() -  name: orbit_info_rgt
1692893151,187,timing,elapsed_us,43431,start_us,1692893151566423,stop_us,1692893151609854,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_longitude
1692893151,187,timing,elapsed_us,97051,start_us,1692893151610548,stop_us,1692893151707599,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_latitude
1692893151,187,timing,elapsed_us,52555,start_us,1692893151708171,stop_us,1692893151760726,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_longitude
1692893151,187,timing,elapsed_us,120619,start_us,1692893151761404,stop_us,1692893151882023,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_latitude
1692893151,187,timing,elapsed_us,75853,start_us,1692893151882708,stop_us,1692893151958561,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_longitude
1692893151,187,timing,elapsed_us,42404,start_us,1692893151959255,stop_us,1692893152001659,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_latitude
1692893152,187,timing,elapsed_us,40972,start_us,1692893152002328,stop_us,1692893152043300,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_longitude
1692893152,187,timing,elapsed_us,43676,start_us,1692893152043972,stop_us,1692893152087648,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_latitude
1692893152,187,timing,elapsed_us,38151,start_us,1692893152088209,stop_us,1692893152126360,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_longitude
1692893152,187,timing,elapsed_us,54731,start_us,1692893152126931,stop_us,1692893152181662,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_latitude
1692893152,187,timing,elapsed_us,50714,start_us,1692893152182548,stop_us,1692893152233262,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_longitude
1692893152,187,timing,elapsed_us,47427,start_us,1692893152233924,stop_us,1692893152281351,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_latitude
1692893152,187,timing,elapsed_us,166,start_us,1692893152283057,stop_us,1692893152283223,-,BESServerHandler::execute
1692893152,187,timing,elapsed_us,137,start_us,1692893152283061,stop_us,1692893152283198,-,BESInterface::execute_request
1692893152,187,timing,elapsed_us,6,start_us,1692893152283184,stop_us,1692893152283190,client: /-0:69,show status; transmitting
1692893187,187,timing,elapsed_us,4298734,start_us,1692893183572725,stop_us,1692893187871459,-,BESServerHandler::execute
1692893187,187,timing,elapsed_us,4297354,start_us,1692893183572762,stop_us,1692893187870116,-,BESInterface::execute_request
1692893183,187,timing,elapsed_us,221669,start_us,1692893183577073,stop_us,1692893183798742,-,RemoteResource::get_url() - source url: https://cmr.uat.earthdata.nasa.gov/search/granules.umm_json_v1_4?collection_concept_id=C1241426950-NSIDC_CUAT&granule_ur=ATL10-01_20200101002212_00810601_005_02.h5
1692893183,187,timing,elapsed_us,7,start_us,1692893183799166,stop_us,1692893183799173,http-nio-8080-exec-6:34[bes_client:/-0],set container in ngap values ngapContainer,collections/C1241426950-NSIDC_CUAT/granules/ATL10-01_20200101002212_00810601_005_02.h5; transmitting
1692893183,187,timing,elapsed_us,9,start_us,1692893183799473,stop_us,1692893183799482,http-nio-8080-exec-6:34[bes_client:/-0],define d1 in default as ngapContainer with ngapContainer.dap4constraint="/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:]"; transmitting
1692893186,187,timing,elapsed_us,2293310,start_us,1692893183800372,stop_us,1692893186093682,-,RemoteResource::get_url() - source url: https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5.dmrpp
1692893187,187,timing,elapsed_us,1765454,start_us,1692893186104648,stop_us,1692893187870102,http-nio-8080-exec-6:34[bes_client:/-0],get dap for d1 return as dap2; transmitting
1692893187,187,timing,elapsed_us,1765209,start_us,1692893186104879,stop_us,1692893187870088,-,BESDapResponseBuilder::serialize_dap4_data() - Timer
1692893186,187,timing,elapsed_us,201647,start_us,1692893186106728,stop_us,1692893186308375,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_delta_time
1692893186,187,timing,elapsed_us,153955,start_us,1692893186309147,stop_us,1692893186463102,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_delta_time
1692893186,187,timing,elapsed_us,90560,start_us,1692893186463706,stop_us,1692893186554266,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_delta_time
1692893186,187,timing,elapsed_us,164231,start_us,1692893186554861,stop_us,1692893186719092,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_delta_time
1692893186,187,timing,elapsed_us,76680,start_us,1692893186719828,stop_us,1692893186796508,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_delta_time
1692893186,187,timing,elapsed_us,159813,start_us,1692893186797234,stop_us,1692893186957047,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_delta_time
1692893187,187,timing,elapsed_us,66241,start_us,1692893186957134,stop_us,1692893187023375,-,DmrppArray::read_contiguous() -  name: orbit_info_crossing_time
1692893187,187,timing,elapsed_us,50558,start_us,1692893187023526,stop_us,1692893187074084,-,DmrppArray::read_contiguous() -  name: orbit_info_rgt
1692893187,187,timing,elapsed_us,62397,start_us,1692893187075330,stop_us,1692893187137727,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_longitude
1692893187,187,timing,elapsed_us,67539,start_us,1692893187138416,stop_us,1692893187205955,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_freeboard_beam_segment_beam_freeboard_latitude
1692893187,187,timing,elapsed_us,70161,start_us,1692893187206616,stop_us,1692893187276777,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_longitude
1692893187,187,timing,elapsed_us,87800,start_us,1692893187277340,stop_us,1692893187365140,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_freeboard_beam_segment_beam_freeboard_latitude
1692893187,187,timing,elapsed_us,42102,start_us,1692893187365979,stop_us,1692893187408081,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_longitude
1692893187,187,timing,elapsed_us,66379,start_us,1692893187408816,stop_us,1692893187475195,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1l_freeboard_beam_segment_beam_freeboard_latitude
1692893187,187,timing,elapsed_us,143150,start_us,1692893187475886,stop_us,1692893187619036,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_longitude
1692893187,187,timing,elapsed_us,52214,start_us,1692893187619854,stop_us,1692893187672068,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3l_freeboard_beam_segment_beam_freeboard_latitude
1692893187,187,timing,elapsed_us,47436,start_us,1692893187672671,stop_us,1692893187720107,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_longitude
1692893187,187,timing,elapsed_us,60363,start_us,1692893187720850,stop_us,1692893187781213,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2l_freeboard_beam_segment_beam_freeboard_latitude
1692893187,187,timing,elapsed_us,44501,start_us,1692893187781922,stop_us,1692893187826423,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_longitude
1692893187,187,timing,elapsed_us,42838,start_us,1692893187827088,stop_us,1692893187869926,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_freeboard_beam_segment_beam_freeboard_latitude
1692893187,187,timing,elapsed_us,166,start_us,1692893187871479,stop_us,1692893187871645,-,BESServerHandler::execute
1692893187,187,timing,elapsed_us,138,start_us,1692893187871483,stop_us,1692893187871621,-,BESInterface::execute_request
1692893187,187,timing,elapsed_us,7,start_us,1692893187871607,stop_us,1692893187871614,client: /-0:71,show status; transmitting
1692893238,187,timing,elapsed_us,6617163,start_us,1692893231916716,stop_us,1692893238533879,-,BESServerHandler::execute
1692893238,187,timing,elapsed_us,6616100,start_us,1692893231916740,stop_us,1692893238532840,-,BESInterface::execute_request
1692893232,187,timing,elapsed_us,237487,start_us,1692893231921227,stop_us,1692893232158714,-,RemoteResource::get_url() - source url: https://cmr.uat.earthdata.nasa.gov/search/granules.umm_json_v1_4?collection_concept_id=C1241426998-NSIDC_CUAT&granule_ur=ATL12_20200101002212_00810601_005_02.h5
1692893232,187,timing,elapsed_us,8,start_us,1692893232159291,stop_us,1692893232159299,http-nio-8080-exec-8:36[bes_client:/-0],set container in ngap values ngapContainer,collections/C1241426998-NSIDC_CUAT/granules/ATL12_20200101002212_00810601_005_02.h5; transmitting
1692893232,187,timing,elapsed_us,6,start_us,1692893232159571,stop_us,1692893232159577,http-nio-8080-exec-8:36[bes_client:/-0],define d1 in default as ngapContainer with ngapContainer.dap4constraint="/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_ssh_segments_latitude[0:8:];/gt3r_ssh_segments_longitude[0:8:];/gt3r_ssh_segments_delta_time[0:8:];/gt3l_ssh_segments_latitude[0:8:];/gt3l_ssh_segments_longitude[0:8:];/gt3l_ssh_segments_delta_time[0:8:];/gt2r_ssh_segments_latitude[0:8:];/gt2r_ssh_segments_longitude[0:8:];/gt2r_ssh_segments_delta_time[0:8:];/gt2l_ssh_segments_latitude[0:8:];/gt2l_ssh_segments_longitude[0:8:];/gt2l_ssh_segments_delta_time[0:8:];/gt1r_ssh_segments_latitude[0:8:];/gt1r_ssh_segments_longitude[0:8:];/gt1r_ssh_segments_delta_time[0:8:];/gt1l_ssh_segments_latitude[0:8:];/gt1l_ssh_segments_longitude[0:8:];/gt1l_ssh_segments_delta_time[0:8:]"; transmitting
1692893234,187,timing,elapsed_us,2293880,start_us,1692893232160380,stop_us,1692893234454260,-,RemoteResource::get_url() - source url: https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5.dmrpp
1692893238,187,timing,elapsed_us,4069985,start_us,1692893234462825,stop_us,1692893238532810,http-nio-8080-exec-8:36[bes_client:/-0],get dap for d1 return as dap2; transmitting
1692893238,187,timing,elapsed_us,4069620,start_us,1692893234463156,stop_us,1692893238532776,-,BESDapResponseBuilder::serialize_dap4_data() - Timer
1692893236,187,timing,elapsed_us,2520350,start_us,1692893234464679,stop_us,1692893236985029,-,DmrppArray::read_contiguous() -  name: orbit_info_rgt
1692893236,187,timing,elapsed_us,2351985,start_us,1692893234464723,stop_us,1692893236816708,-,CurlUtils::retrieve_effective_url() -  Following Redirects Starting With: https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5
1692893237,187,timing,elapsed_us,128061,start_us,1692893236985271,stop_us,1692893237113332,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_ssh_segments_latitude
1692893237,187,timing,elapsed_us,81593,start_us,1692893237113640,stop_us,1692893237195233,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_ssh_segments_longitude
1692893237,187,timing,elapsed_us,124636,start_us,1692893237195510,stop_us,1692893237320146,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_ssh_segments_latitude
1692893237,187,timing,elapsed_us,79966,start_us,1692893237320377,stop_us,1692893237400343,-,DmrppArray::read_super_chunks_concurrent() -  name: gt2r_ssh_segments_longitude
1692893237,187,timing,elapsed_us,48180,start_us,1692893237400505,stop_us,1692893237448685,-,DmrppArray::read_contiguous() -  name: gt1l_ssh_segments_latitude
1692893237,187,timing,elapsed_us,21543,start_us,1692893237448773,stop_us,1692893237470316,-,DmrppArray::read_contiguous() -  name: gt1l_ssh_segments_longitude
1692893237,187,timing,elapsed_us,87018,start_us,1692893237470400,stop_us,1692893237557418,-,DmrppArray::read_contiguous() -  name: gt3l_ssh_segments_latitude
1692893237,187,timing,elapsed_us,157173,start_us,1692893237557508,stop_us,1692893237714681,-,DmrppArray::read_contiguous() -  name: gt3l_ssh_segments_longitude
1692893237,187,timing,elapsed_us,46745,start_us,1692893237714876,stop_us,1692893237761621,-,DmrppArray::read_contiguous() -  name: gt2l_ssh_segments_latitude
1692893237,187,timing,elapsed_us,25554,start_us,1692893237761761,stop_us,1692893237787315,-,DmrppArray::read_contiguous() -  name: gt2l_ssh_segments_longitude
1692893237,187,timing,elapsed_us,125935,start_us,1692893237787513,stop_us,1692893237913448,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_ssh_segments_latitude
1692893237,187,timing,elapsed_us,41213,start_us,1692893237913753,stop_us,1692893237954966,-,DmrppArray::read_super_chunks_concurrent() -  name: gt3r_ssh_segments_longitude
1692893238,187,timing,elapsed_us,51080,start_us,1692893237955127,stop_us,1692893238006207,-,DmrppArray::read_contiguous() -  name: gt1l_ssh_segments_delta_time
1692893238,187,timing,elapsed_us,43960,start_us,1692893238006415,stop_us,1692893238050375,-,DmrppArray::read_super_chunks_concurrent() -  name: gt1r_ssh_segments_delta_time
